泛海控股股份有限公司,光彩事业投资集团有限公司,股权交易
泛海控股股份有限公司,青岛泛海建设股份有限公司,股权交易
泛海控股股份有限公司,光彩事业投资集团有限公司,股权交易
泛海控股股份有限公司,光彩事业集团有限公司,股权交易
深圳市中侨发展股份有限公司,深圳市中侨实业有限公司,股权交易
深圳市中侨发展股份有限公司,深圳市中侨实业有限公司,股权交易
深圳市康达尔(集团)股份有限公司,厦门牧兴实业有限公司,股权交易
深圳市康达尔(集团)股份有限公司,厦门源生泰食品有限公司,股权交易
深圳市康达尔(集团)股份有限公司,广东康达尔农牧科技有限公司,股权交易
深圳市康达尔(集团)股份有限公司,毛向嵘,股权交易
深圳市康达尔(集团)股份有限公司,刘玉瑞,股权交易
深圳市德赛电池科技股份有限公司,"惠州市上阳投资股份有限公司,香港鼎祥投资有限公司",股权交易
深圳市德赛电池科技股份有限公司,"惠州市上阳投资股份有限公司,香港鼎祥投资有限公司",股权交易
深圳市德赛电池科技股份有限公司,创源投资有限公司,股权交易
深圳市德赛电池科技股份有限公司,创源投资有限公司,股权交易
深圳市德赛电池科技股份有限公司,创源投资有限公司,股权交易
深圳市德赛电池科技股份有限公司,深圳市城市建设开发(集团)公司,股权交易
天马微电子股份有限公司,中航国际控股股份有限公司,股权交易
天马微电子股份有限公司,中国航空技术国际控股有限公司,股权交易
天马微电子股份有限公司,中国航空技术深圳有限公司,股权交易
天马微电子股份有限公司,深圳中航光电子有限公司,股权交易
天马微电子股份有限公司,深圳中航光电子有限公司,股权交易
天马微电子股份有限公司,深圳中航集团股份有限公司,股权交易
天马微电子股份有限公司,深圳中航集团股份有限公司,股权交易
天马微电子股份有限公司,"SEKWANG TECHNOLOGIES CO., LTD",股权交易
方大集团股份有限公司,深圳市邦林科技发展有限公司,股权交易
方大集团股份有限公司,深圳市邦林科技发展有限公司,股权交易
方大集团股份有限公司,深圳方大经济发展股份有限公司,股权交易
深圳市皇庭国际企业股份有限公司,深圳市皇庭金融控股有限公司,股权交易
深圳市皇庭国际企业股份有限公司,苏州和瑞九鼎投资中心(有限合伙),股权交易
深圳市皇庭国际企业股份有限公司,深圳市皇庭投资管理有限公司,股权交易
深圳市皇庭国际企业股份有限公司,马来西亚和昌父子有限公司,股权交易
深圳赛格股份有限公司,深圳市赛格地产投资股份有限公司,股权交易
深圳赛格股份有限公司,深圳市赛格集团有限公司,股权交易
深圳赛格股份有限公司,深圳市赛格集团有限公司,股权交易
深圳赛格股份有限公司,深圳市赛格集团有限公司,股权交易
深圳赛格股份有限公司,"深圳市赛格实业投资有限公司,深圳市赛格电子商务有限公司,深圳市赛格集团有限公司,深圳市赛格物业发展有限公司",股权交易
深圳赛格股份有限公司,"深圳市赛格集团有限公司,深圳赛格高技术投资股份有限公司",股权交易
北方华锦化学工业股份有限公司,北方华锦化学工业集团有限公司,股权交易
北方华锦化学工业股份有限公司,北方华锦化学集团有限公司,股权交易
北方华锦化学工业股份有限公司,中兵投资管理有限责任公司,股权交易
北方华锦化学工业股份有限公司,北方华锦化学工业集团有限公司,股权交易
北方华锦化学工业股份有限公司,北方华锦化学集团有限公司,股权交易
北方华锦化学工业股份有限公司,北方华锦化学工业集团有限公司,股权交易
北方华锦化学工业股份有限公司,北方华锦化学工业集团有限公司,股权交易
北方华锦化学工业股份有限公司,辽宁华锦化工（集团）有限责任公司,股权交易
北方华锦化学工业股份有限公司,辽宁华锦化工（集团）有限责任公司,股权交易
北方华锦化学工业股份有限公司,中国北方化学工业总公司,股权交易
北方华锦化学工业股份有限公司,辽阳庆阳特种化工有限公司,股权交易
北方华锦化学工业股份有限公司,"盘锦辽河化工(集团)有限责任公司,深圳辽河通达化工股份有限公司",股权交易
深圳市中金岭南有色金属股份有限公司,深圳前海腾飞壹号基金合伙企业（有限合伙）,股权交易
深圳市中金岭南有色金属股份有限公司,深圳华加日铝业有限公司,股权交易
深圳市中金岭南有色金属股份有限公司,中国有色金属进出口深圳公司,股权交易
深圳市中金岭南有色金属股份有限公司,深圳市中金联合实业开发有限公司,股权交易
深圳市中金岭南有色金属股份有限公司,广晟有色金属集团有限公司,股权交易
深圳市中金岭南有色金属股份有限公司,中国有色金属工业深圳技术经济开发公司,股权交易
深圳市中金岭南有色金属股份有限公司,深圳市中金联合实业开发有限公司,股权交易
深圳市中金岭南有色金属股份有限公司,深圳市中金联合实业开发有限公司,股权交易
深圳市中金岭南有色金属股份有限公司,西南铝加工厂,股权交易
深圳市农产品股份有限公司,天津海吉星农产品物流有限公司,股权交易
深圳市农产品股份有限公司,广西海吉星农产品国际物流有限公司,股权交易
深圳市农产品股份有限公司,深圳市农产品基金管理有限公司,股权交易
深圳市农产品股份有限公司,长春市国有资本投资经营有限公司,股权交易
深圳市农产品股份有限公司,深圳市果菜贸易有限公司,股权交易
深圳市农产品股份有限公司,"深圳农产品交易所股份有限公司,深圳市福田农产品批发市场有限公司",股权交易
深圳市农产品股份有限公司,深圳市果菜贸易公司,股权交易
深圳市农产品股份有限公司,"果菜公司,深圳市投资控股有限公司",股权交易
深圳华强实业股份有限公司,深圳华强集团有限公司,股权交易
深圳华强实业股份有限公司,胡新安,股权交易
深圳华强实业股份有限公司,郑毅,股权交易
深圳华强实业股份有限公司,王瑛,股权交易
深圳华强实业股份有限公司,杨林,股权交易
深圳华强实业股份有限公司,张玲,股权交易
深圳华强实业股份有限公司,杨逸尘,股权交易
深圳华强实业股份有限公司,沈阳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,沈阳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团有限公司,股权交易
深圳华强实业股份有限公司,"深圳华强电子交易网络有限公司,深圳市华强北电子市场价格指数有限公司,深圳华强弘嘉投资有限公司",股权交易
深圳华强实业股份有限公司,"深圳华强集团有限公司,三洋电机（香港）有限公司,日本国三洋媒体技术株式会社,日本国三洋电机株式会社",股权交易
深圳华强实业股份有限公司,深圳华强集团有限公司,股权交易
深圳华强实业股份有限公司,芜湖市华强旅游城投资开发有限公司,股权交易
深圳华强实业股份有限公司,深圳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,深圳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团股份有限公司,股权交易
深圳华强实业股份有限公司,深圳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,深圳华强新城市发展有限公司,股权交易
深圳华强实业股份有限公司,芜湖市华强旅游城投资开发有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团股份有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团股份有限公司,股权交易
深圳华强实业股份有限公司,深圳华强集团有限公司,股权交易
深圳华强实业股份有限公司,深圳华强科技股份有限公司,股权交易
